name,coordinate
h_9ab5c20b-06b1-4c01-aa37-192c9428389f.jpg,705.0000_63.0000_93.0000_82.0000_1;558.0000_93.0000_112.0000_94.0000_1;717.0000_213.0000_154.0000_146.0000_1;747.0000_430.0000_255.0000_69.0000_1;0.0000_464.0000_189.0000_36.0000_1;56.0000_297.0000_288.0000_198.0000_1;212.0000_0.0000_122.0000_21.0000_1;1030.0000_1.0000_37.0000_9.0000_1
h_9ab61de6-80cd-4927-87d2-016e5f1733e4.jpg,622.0000_229.0000_170.0000_190.0000_1
h_9ab6dece-a85b-4ad6-8023-3a2ae2d4258c.jpg,900.0000_1.0000_148.0000_56.0000_1;809.0000_32.0000_141.0000_74.0000_1;418.0000_32.0000_95.0000_75.0000_1;364.0000_95.0000_116.0000_144.0000_1;570.0000_7.0000_180.0000_197.0000_1;773.0000_234.0000_182.0000_187.0000_1;330.0000_325.0000_186.0000_167.0000_1
h_9ab6edd6-77d5-4106-8946-6db704774ed4.jpg,883.0000_11.0000_65.0000_27.0000_1;749.0000_0.0000_34.0000_24.0000_1;708.0000_0.0000_38.0000_17.0000_1;450.0000_0.0000_40.0000_13.0000_1;2.0000_0.0000_47.0000_48.0000_1;648.0000_54.0000_74.0000_45.0000_1;485.0000_63.0000_65.0000_70.0000_1;671.0000_87.0000_79.0000_63.0000_1;472.0000_129.0000_86.0000_77.0000_1;595.0000_219.0000_144.0000_182.0000_1;320.0000_262.0000_194.0000_183.0000_1;673.0000_0.0000_27.0000_24.0000_1;656.0000_0.0000_21.0000_11.0000_1
h_9ab717e5-8cae-4130-8c0b-6eb0b53fdbb2.jpg,861.0000_0.0000_56.0000_14.0000_1;577.0000_0.0000_62.0000_9.0000_1;325.0000_1.0000_85.0000_12.0000_1;746.0000_218.0000_138.0000_131.0000_1;518.0000_283.0000_159.0000_179.0000_1;258.0000_0.0000_62.0000_24.0000_1;196.0000_0.0000_70.0000_18.0000_1
h_9216c0ce-a44d-4dc6-bfb9-6da5b791bd9f.jpg,637.0000_45.0000_138.0000_143.0000_1
h_921d8668-d867-458a-b554-05951caf32de.jpg,0.0000_0.0000_59.0000_73.0000_1;193.0000_0.0000_153.0000_42.0000_1;905.0000_0.0000_147.0000_91.0000_1;973.0000_48.0000_96.0000_116.0000_1;18.0000_36.0000_200.0000_142.0000_1;302.0000_54.0000_176.0000_147.0000_1;1049.0000_146.0000_20.0000_82.0000_1;507.0000_450.0000_208.0000_50.0000_1
h_922588bc-a92e-443c-bb61-849ae84831e4.jpg,482.0000_4.0000_42.0000_27.0000_1;549.0000_37.0000_60.0000_48.0000_1;533.0000_265.0000_158.0000_146.0000_1;257.0000_16.0000_176.0000_181.0000_1;54.0000_17.0000_156.0000_43.0000_1;110.0000_38.0000_104.0000_51.0000_1;748.0000_0.0000_84.0000_24.0000_1
h_9236fa1b-a239-402e-8924-b55779f1fbe7.jpg,967.0000_0.0000_79.0000_26.0000_1;875.0000_0.0000_76.0000_27.0000_1;581.0000_161.0000_138.0000_103.0000_1;420.0000_239.0000_186.0000_161.0000_1;195.0000_250.0000_138.0000_141.0000_1;830.0000_0.0000_65.0000_20.0000_1
h_924aff28-90b8-4697-9bcb-cb944492f316.jpg,689.0000_0.0000_64.0000_8.0000_1;459.0000_0.0000_86.0000_18.0000_1;338.0000_0.0000_71.0000_29.0000_1;229.0000_0.0000_84.0000_19.0000_1;961.0000_61.0000_108.0000_84.0000_1;258.0000_29.0000_83.0000_67.0000_1;414.0000_29.0000_139.0000_159.0000_1;890.0000_134.0000_141.0000_120.0000_1;142.0000_201.0000_165.0000_169.0000_1;440.0000_196.0000_144.0000_178.0000_1;1.0000_463.0000_202.0000_36.0000_1
h_9250b6a4-dc45-4fb5-ab02-3f9a6eba7f30.jpg,761.0000_16.0000_99.0000_51.0000_1;602.0000_42.0000_131.0000_70.0000_1;390.0000_36.0000_103.0000_51.0000_1;292.0000_69.0000_156.0000_68.0000_1;534.0000_255.0000_134.0000_164.0000_1;205.0000_328.0000_228.0000_171.0000_1;1004.0000_73.0000_65.0000_84.0000_1;737.0000_465.0000_175.0000_35.0000_1
h_925b89df-b197-4664-a20b-24d2a1c5806c.jpg,179.0000_111.0000_41.0000_43.0000_1;817.0000_0.0000_76.0000_49.0000_1;607.0000_26.0000_96.0000_92.0000_1;457.0000_62.0000_101.0000_81.0000_1;251.0000_15.0000_148.0000_57.0000_1;780.0000_93.0000_101.0000_89.0000_1;365.0000_140.0000_141.0000_97.0000_1;495.0000_202.0000_158.0000_132.0000_1;826.0000_243.0000_173.0000_155.0000_1;0.0000_331.0000_66.0000_165.0000_1;482.0000_464.0000_211.0000_36.0000_1;780.0000_17.0000_96.0000_76.0000_1;221.0000_0.0000_101.0000_14.0000_1;240.0000_46.0000_128.0000_84.0000_1
h_926556a3-597e-4f4c-9aa4-45c1cf35fed1.jpg,383.0000_3.0000_172.0000_72.0000_1;559.0000_48.0000_154.0000_116.0000_1;185.0000_139.0000_141.0000_147.0000_1;374.0000_125.0000_182.0000_164.0000_1;715.0000_193.0000_205.0000_164.0000_1;859.0000_1.0000_147.0000_34.0000_1;99.0000_0.0000_171.0000_32.0000_1
h_926cfffb-e57d-48f4-b38f-5bdf56afcabd.jpg,587.0000_19.0000_63.0000_61.0000_1;235.0000_14.0000_140.0000_56.0000_1;565.0000_112.0000_99.0000_83.0000_1;0.0000_147.0000_81.0000_109.0000_1;766.0000_198.0000_150.0000_127.0000_1;516.0000_264.0000_155.0000_180.0000_1;840.0000_319.0000_218.0000_177.0000_1;1059.0000_1.0000_10.0000_46.0000_1;1050.0000_190.0000_18.0000_91.0000_1;0.0000_41.0000_67.0000_52.0000_1
h_927b23fc-a91d-4a33-8f94-6c9b29ccf3ba.jpg,869.0000_0.0000_51.0000_39.0000_1;764.0000_0.0000_61.0000_38.0000_1;10.0000_4.0000_56.0000_36.0000_1;3.0000_216.0000_17.0000_77.0000_1;973.0000_0.0000_74.0000_35.0000_1;466.0000_16.0000_66.0000_57.0000_1;776.0000_48.0000_172.0000_64.0000_1;343.0000_49.0000_86.0000_68.0000_1;187.0000_24.0000_158.0000_63.0000_1;27.0000_42.0000_115.0000_57.0000_1;152.0000_0.0000_57.0000_38.0000_1;503.0000_111.0000_100.0000_80.0000_1;1031.0000_141.0000_38.0000_108.0000_1;143.0000_172.0000_137.0000_102.0000_1;600.0000_258.0000_163.0000_156.0000_1;323.0000_270.0000_181.0000_154.0000_1;948.0000_21.0000_119.0000_53.0000_1;818.0000_6.0000_77.0000_55.0000_1;10.0000_0.0000_81.0000_34.0000_1;95.0000_0.0000_55.0000_29.0000_1
h_9287dd5d-943b-4990-9da2-4c8949ac79c0.jpg,174.0000_0.0000_95.0000_60.0000_1;962.0000_31.0000_107.0000_97.0000_1;709.0000_96.0000_146.0000_128.0000_1;500.0000_70.0000_119.0000_102.0000_1;477.0000_226.0000_181.0000_203.0000_1;9.0000_209.0000_225.0000_193.0000_1;743.0000_247.0000_224.0000_179.0000_1
h_929202f2-41ff-486a-9c6d-f83d0170731c.jpg,212.0000_0.0000_123.0000_21.0000_1;715.0000_43.0000_97.0000_80.0000_1;578.0000_93.0000_94.0000_96.0000_1
h_929ae86f-86fc-4353-9b34-7bfd3e94d0a5.jpg,549.0000_84.0000_110.0000_110.0000_1;193.0000_61.0000_146.0000_120.0000_1;547.0000_233.0000_203.0000_202.0000_1;151.0000_0.0000_156.0000_34.0000_1
h_92a43a1a-af6e-464c-8d75-c1b3cc3c7e21.jpg,462.0000_0.0000_64.0000_21.0000_1;884.0000_18.0000_104.0000_47.0000_1;591.0000_45.0000_66.0000_67.0000_1;280.0000_58.0000_129.0000_90.0000_1;605.0000_115.0000_113.0000_92.0000_1;560.0000_241.0000_148.0000_153.0000_1;320.0000_238.0000_164.0000_205.0000_1;848.0000_53.0000_183.0000_70.0000_1;529.0000_1.0000_106.0000_69.0000_1
h_92ac95b5-35f3-4502-80a2-f7e52a698abe.jpg,768.0000_19.0000_184.0000_80.0000_1;334.0000_36.0000_217.0000_69.0000_1;954.0000_137.0000_115.0000_173.0000_1;702.0000_239.0000_195.0000_176.0000_1
h_80adbf3a-8ccb-4c1a-b11f-d874bab59a9e.jpg,539.0000_0.0000_100.0000_11.0000_1;204.0000_0.0000_141.0000_71.0000_1;912.0000_0.0000_157.0000_100.0000_1;0.0000_0.0000_66.0000_58.0000_1;1007.0000_80.0000_62.0000_169.0000_1;340.0000_145.0000_200.0000_182.0000_1;0.0000_10.0000_187.0000_127.0000_1;0.0000_172.0000_24.0000_173.0000_1
h_80ae054a-e587-4522-a64a-6e8343c3abb7.jpg,816.0000_1.0000_70.0000_37.0000_1;944.0000_3.0000_80.0000_55.0000_1;507.0000_0.0000_91.0000_59.0000_1;701.0000_40.0000_122.0000_95.0000_1;949.0000_73.0000_120.0000_100.0000_1;427.0000_74.0000_117.0000_95.0000_1;185.0000_81.0000_134.0000_108.0000_1;624.0000_131.0000_139.0000_121.0000_1;0.0000_339.0000_160.0000_161.0000_1;738.0000_298.0000_212.0000_172.0000_1;342.0000_241.0000_171.0000_197.0000_1
h_80b120c7-13eb-4be5-8d39-5cc12aaf40aa.jpg,426.0000_222.0000_167.0000_169.0000_1;943.0000_0.0000_98.0000_32.0000_1
h_80b15804-f3ab-4aa7-acea-eb4314aca94f.jpg,0.0000_0.0000_137.0000_81.0000_1;705.0000_237.0000_228.0000_180.0000_1
h_80b2fe90-3a9f-4e08-bead-e5ffd6e6af4c.jpg,1006.0000_21.0000_62.0000_35.0000_1;843.0000_21.0000_67.0000_34.0000_1;723.0000_6.0000_35.0000_25.0000_1;610.0000_10.0000_32.0000_24.0000_1;98.0000_0.0000_101.0000_34.0000_1;0.0000_0.0000_51.0000_41.0000_1;786.0000_34.0000_76.0000_41.0000_1;605.0000_85.0000_65.0000_36.0000_1;516.0000_62.0000_51.0000_48.0000_1;417.0000_0.0000_75.0000_73.0000_1;622.0000_252.0000_124.0000_135.0000_1;377.0000_235.0000_133.0000_147.0000_1;549.0000_0.0000_36.0000_19.0000_1;523.0000_8.0000_42.0000_35.0000_1;499.0000_0.0000_38.0000_21.0000_1;361.0000_0.0000_62.0000_26.0000_1;0.0000_25.0000_24.0000_25.0000_1
h_80b3855b-ea92-480e-83c9-8a85129c2420.jpg,920.0000_0.0000_85.0000_27.0000_1;546.0000_0.0000_85.0000_30.0000_1;787.0000_14.0000_108.0000_89.0000_1;504.0000_220.0000_189.0000_215.0000_1
h_80b3e9a6-f0dc-4678-8a22-1906a112db37.jpg,61.0000_10.0000_154.0000_61.0000_1;443.0000_57.0000_118.0000_63.0000_1;683.0000_81.0000_76.0000_61.0000_1;360.0000_265.0000_145.0000_166.0000_1;765.0000_291.0000_204.0000_193.0000_1;756.0000_0.0000_89.0000_35.0000_1;714.0000_0.0000_44.0000_17.0000_1;156.0000_5.0000_69.0000_39.0000_1;0.0000_160.0000_52.0000_94.0000_1
h_80b432d8-fe83-4aa5-b94d-15894b662026.jpg,816.0000_24.0000_77.0000_46.0000_1;455.0000_0.0000_45.0000_25.0000_1;398.0000_25.0000_60.0000_50.0000_1;335.0000_0.0000_44.0000_27.0000_1;472.0000_44.0000_81.0000_51.0000_1;213.0000_26.0000_119.0000_45.0000_1;889.0000_58.0000_77.0000_70.0000_1;749.0000_38.0000_68.0000_59.0000_1;654.0000_15.0000_125.0000_160.0000_1;18.0000_45.0000_127.0000_46.0000_1;1026.0000_99.0000_43.0000_105.0000_1;464.0000_93.0000_83.0000_72.0000_1;505.0000_158.0000_111.0000_83.0000_1;715.0000_220.0000_169.0000_130.0000_1;230.0000_216.0000_140.0000_128.0000_1;826.0000_390.0000_243.0000_110.0000_1;518.0000_361.0000_211.0000_139.0000_1;578.0000_0.0000_107.0000_101.0000_1;529.0000_0.0000_37.0000_30.0000_1;535.0000_4.0000_44.0000_49.0000_1;459.0000_7.0000_51.0000_41.0000_1;318.0000_39.0000_116.0000_135.0000_1
h_80b4e40b-ea01-4968-a8d9-61e8515aeb83.jpg,895.0000_16.0000_55.0000_42.0000_1;718.0000_0.0000_55.0000_35.0000_1;69.0000_32.0000_104.0000_49.0000_1;986.0000_8.0000_74.0000_65.0000_1;505.0000_13.0000_134.0000_58.0000_1;440.0000_0.0000_97.0000_51.0000_1;829.0000_27.0000_52.0000_83.0000_1;129.0000_0.0000_146.0000_43.0000_1;952.0000_75.0000_113.0000_78.0000_1;671.0000_68.0000_126.0000_158.0000_1;190.0000_66.0000_185.0000_97.0000_1;849.0000_167.0000_86.0000_112.0000_1;861.0000_124.0000_109.0000_102.0000_1;886.0000_244.0000_151.0000_144.0000_1;958.0000_3.0000_81.0000_38.0000_1;809.0000_0.0000_55.0000_35.0000_1;777.0000_0.0000_45.0000_15.0000_1;587.0000_266.0000_196.0000_166.0000_1;144.0000_41.0000_166.0000_63.0000_1
h_80b76cdc-1605-4bd6-9cf8-531bb21dd72a.jpg,864.0000_0.0000_76.0000_59.0000_1;722.0000_0.0000_82.0000_98.0000_1;867.0000_63.0000_112.0000_96.0000_1;749.0000_107.0000_99.0000_106.0000_1;64.0000_146.0000_141.0000_110.0000_1;987.0000_190.0000_81.0000_189.0000_1;737.0000_217.0000_190.0000_212.0000_1;303.0000_331.0000_213.0000_169.0000_1
h_80b7975f-467c-4e8a-b608-7fefc9d30e20.jpg,731.0000_273.0000_211.0000_160.0000_1
h_80b7f8f1-fb53-4f5d-b311-d97e888b1412.jpg,454.0000_179.0000_162.0000_214.0000_1
h_80b9b715-b42d-43b3-b121-461b4735415d.jpg,942.0000_109.0000_127.0000_140.0000_1;716.0000_259.0000_192.0000_197.0000_1
h_80ba3904-dac0-4f0e-9f96-ec1fe488efea.jpg,966.0000_5.0000_70.0000_84.0000_1;162.0000_140.0000_212.0000_217.0000_1;979.0000_11.0000_88.0000_130.0000_1;1003.0000_104.0000_66.0000_121.0000_1;0.0000_26.0000_80.0000_185.0000_1
h_80ba6831-902e-4ad3-8823-a67b2ded0556.jpg,641.0000_0.0000_43.0000_48.0000_1;1024.0000_0.0000_45.0000_30.0000_1;973.0000_38.0000_85.0000_89.0000_1;913.0000_91.0000_77.0000_71.0000_1;897.0000_145.0000_120.0000_96.0000_1;946.0000_243.0000_123.0000_156.0000_1;596.0000_287.0000_174.0000_182.0000_1;941.0000_17.0000_73.0000_46.0000_1;701.0000_77.0000_88.0000_78.0000_1
h_80bb3e9a-8ea8-4bac-b7ed-108ab5bca9af.jpg,820.0000_0.0000_61.0000_28.0000_1;505.0000_0.0000_56.0000_28.0000_1;711.0000_46.0000_91.0000_80.0000_1;580.0000_67.0000_97.0000_83.0000_1;793.0000_116.0000_150.0000_139.0000_1;602.0000_243.0000_183.0000_168.0000_1
h_80bc5113-b3f7-4e51-9bf8-fcb6a78e5bb5.jpg,645.0000_3.0000_42.0000_22.0000_1;0.0000_0.0000_33.0000_57.0000_1;844.0000_104.0000_74.0000_75.0000_1;601.0000_110.0000_56.0000_54.0000_1;965.0000_178.0000_102.0000_94.0000_1;571.0000_249.0000_137.0000_129.0000_1;215.0000_456.0000_204.0000_44.0000_1;749.0000_0.0000_55.0000_28.0000_1;717.0000_0.0000_33.0000_24.0000_1;702.0000_0.0000_26.0000_15.0000_1;964.0000_2.0000_63.0000_22.0000_1;16.0000_10.0000_39.0000_29.0000_1
h_010b2bc1-ba03-4a66-9819-d704cbce3d0b.jpg,480.0000_0.0000_103.0000_24.0000_1;237.0000_0.0000_65.0000_26.0000_1;762.0000_0.0000_96.0000_44.0000_1;378.0000_5.0000_73.0000_54.0000_1;1014.0000_43.0000_55.0000_84.0000_1;883.0000_43.0000_111.0000_86.0000_1;259.0000_14.0000_79.0000_88.0000_1;738.0000_77.0000_99.0000_72.0000_1;258.0000_111.0000_115.0000_93.0000_1;734.0000_144.0000_133.0000_116.0000_1;426.0000_87.0000_190.0000_218.0000_1;74.0000_258.0000_232.0000_201.0000_1;766.0000_12.0000_104.0000_76.0000_1;767.0000_302.0000_300.0000_198.0000_1
h_010b92b6-ba05-4f26-aa64-bf5dac3a94da.jpg,981.0000_0.0000_84.0000_42.0000_1;818.0000_0.0000_68.0000_30.0000_1;904.0000_20.0000_94.0000_54.0000_1;1012.0000_45.0000_57.0000_103.0000_1;643.0000_30.0000_96.0000_92.0000_1;413.0000_24.0000_82.0000_71.0000_1;856.0000_64.0000_154.0000_129.0000_1;361.0000_105.0000_113.0000_99.0000_1;163.0000_95.0000_138.0000_113.0000_1;627.0000_117.0000_140.0000_157.0000_1;330.0000_266.0000_171.0000_170.0000_1;3.0000_253.0000_170.0000_223.0000_1
h_010bd114-660e-48b8-88dd-4669e02f39ea.jpg,1026.0000_46.0000_43.0000_45.0000_1;914.0000_1.0000_131.0000_39.0000_1;419.0000_0.0000_111.0000_36.0000_1;233.0000_1.0000_199.0000_61.0000_1;370.0000_48.0000_224.0000_89.0000_1;194.0000_145.0000_140.0000_128.0000_1;1007.0000_180.0000_62.0000_108.0000_1;114.0000_297.0000_210.0000_184.0000_1
h_010bd7ff-0fed-481b-8d23-8a547a0915c9.jpg,712.0000_0.0000_32.0000_18.0000_1;595.0000_11.0000_42.0000_28.0000_1;1.0000_9.0000_28.0000_38.0000_1;783.0000_36.0000_53.0000_53.0000_1;686.0000_27.0000_65.0000_50.0000_1;593.0000_61.0000_66.0000_51.0000_1;505.0000_32.0000_59.0000_59.0000_1;1054.0000_265.0000_14.0000_99.0000_1;925.0000_119.0000_105.0000_84.0000_1;333.0000_108.0000_109.0000_77.0000_1;403.0000_140.0000_115.0000_122.0000_1;596.0000_249.0000_133.0000_125.0000_1;257.0000_332.0000_209.0000_166.0000_1;664.0000_0.0000_33.0000_10.0000_1;727.0000_5.0000_38.0000_27.0000_1;496.0000_1.0000_71.0000_49.0000_1
h_010c5168-7a4c-4a2b-ad45-2d5c46cefd97.jpg,734.0000_0.0000_96.0000_33.0000_1;883.0000_0.0000_186.0000_66.0000_1;474.0000_0.0000_91.0000_62.0000_1;386.0000_0.0000_85.0000_33.0000_1;34.0000_0.0000_149.0000_31.0000_1;989.0000_53.0000_80.0000_108.0000_1;359.0000_94.0000_118.0000_111.0000_1;134.0000_82.0000_146.0000_129.0000_1;1.0000_422.0000_168.0000_76.0000_1;362.0000_207.0000_164.0000_218.0000_1
h_010e7db5-df44-4dc5-8d96-44a08f6248e3.jpg,212.0000_34.0000_125.0000_101.0000_1;0.0000_6.0000_36.0000_59.0000_1;756.0000_60.0000_166.0000_135.0000_1;373.0000_295.0000_175.0000_203.0000_1;0.0000_58.0000_92.0000_75.0000_1
h_010f1a64-d145-4cb8-8997-615a41923a8f.jpg,252.0000_0.0000_88.0000_32.0000_1;108.0000_0.0000_76.0000_38.0000_1;2.0000_0.0000_44.0000_51.0000_1;463.0000_0.0000_112.0000_85.0000_1;970.0000_28.0000_99.0000_140.0000_1;3.0000_43.0000_200.0000_120.0000_1;1031.0000_113.0000_38.0000_143.0000_1;430.0000_139.0000_207.0000_209.0000_1;899.0000_1.0000_97.0000_97.0000_1
h_010f2dc6-d146-4ce5-aed7-183160fa8770.jpg,1015.0000_0.0000_52.0000_40.0000_1;764.0000_0.0000_177.0000_83.0000_1;444.0000_0.0000_130.0000_46.0000_1;644.0000_14.0000_90.0000_89.0000_1;483.0000_54.0000_89.0000_86.0000_1;286.0000_51.0000_49.0000_44.0000_1;3.0000_26.0000_74.0000_92.0000_1;574.0000_143.0000_133.0000_117.0000_1;181.0000_134.0000_162.0000_116.0000_1;-2.0000_139.0000_73.0000_103.0000_1;318.0000_206.0000_173.0000_195.0000_1
h_010f3d4a-c212-4f81-bfcf-b73d3889d39a.jpg,998.0000_0.0000_57.0000_24.0000_1;437.0000_20.0000_122.0000_46.0000_1;123.0000_0.0000_158.0000_43.0000_1;851.0000_49.0000_72.0000_60.0000_1;682.0000_109.0000_85.0000_72.0000_1;93.0000_64.0000_227.0000_100.0000_1;626.0000_188.0000_146.0000_119.0000_1;922.0000_185.0000_147.0000_174.0000_1;281.0000_255.0000_168.0000_149.0000_1;577.0000_427.0000_226.0000_69.0000_1;209.0000_18.0000_126.0000_48.0000_1
h_010f55c2-9d1e-42a8-a327-549337ab3bc3.jpg,559.0000_0.0000_54.0000_37.0000_1;362.0000_0.0000_65.0000_30.0000_1;200.0000_0.0000_78.0000_52.0000_1;929.0000_0.0000_94.0000_58.0000_1;769.0000_1.0000_87.0000_47.0000_1;870.0000_58.0000_102.0000_88.0000_1;731.0000_50.0000_102.0000_88.0000_1;673.0000_15.0000_84.0000_89.0000_1;423.0000_48.0000_103.0000_87.0000_1;249.0000_62.0000_83.0000_83.0000_1;735.0000_115.0000_113.0000_103.0000_1;672.0000_415.0000_275.0000_84.0000_1;743.0000_225.0000_190.0000_165.0000_1;387.0000_205.0000_184.0000_188.0000_1;69.0000_242.0000_193.0000_172.0000_1;619.0000_0.0000_63.0000_26.0000_1;426.0000_411.0000_214.0000_89.0000_1
h_010f658c-c912-4964-b796-90d3a9f34f19.jpg,234.0000_52.0000_116.0000_110.0000_1;671.0000_182.0000_229.0000_185.0000_1;441.0000_198.0000_178.0000_173.0000_1;200.0000_191.0000_196.0000_216.0000_1
h_0110012b-7191-4fc9-a67a-29d03165afa3.jpg,657.0000_255.0000_182.0000_139.0000_1;1026.0000_2.0000_43.0000_47.0000_1;767.0000_27.0000_118.0000_54.0000_1;563.0000_2.0000_103.0000_45.0000_1;378.0000_1.0000_88.0000_24.0000_1;103.0000_0.0000_144.0000_36.0000_1
h_01100b57-8e05-400e-8161-d54cf5d71a6b.jpg,934.0000_1.0000_61.0000_23.0000_1;863.0000_1.0000_78.0000_39.0000_1;238.0000_4.0000_94.0000_65.0000_1;1029.0000_51.0000_40.0000_85.0000_1;440.0000_88.0000_25.0000_30.0000_1;43.0000_151.0000_151.0000_142.0000_1;323.0000_212.0000_175.0000_174.0000_1;4.0000_372.0000_177.0000_125.0000_1;665.0000_252.0000_194.0000_160.0000_1;408.0000_475.0000_196.0000_25.0000_1
h_011234e1-8053-4d7a-b8d8-e20a33f77d29.jpg,1003.0000_0.0000_61.0000_43.0000_1;779.0000_6.0000_80.0000_37.0000_1;585.0000_27.0000_60.0000_36.0000_1;373.0000_0.0000_35.0000_18.0000_1;50.0000_0.0000_84.0000_21.0000_1;3.0000_0.0000_83.0000_27.0000_1;670.0000_47.0000_62.0000_37.0000_1;625.0000_74.0000_73.0000_50.0000_1;698.0000_0.0000_71.0000_68.0000_1;467.0000_53.0000_84.0000_62.0000_1;307.0000_75.0000_67.0000_59.0000_1;976.0000_123.0000_88.0000_64.0000_1;712.0000_225.0000_194.0000_170.0000_1;1019.0000_22.0000_50.0000_40.0000_1
h_0115b6a4-605d-4b9e-80a2-25945ce1e6b8.jpg,751.0000_0.0000_123.0000_57.0000_1;182.0000_144.0000_136.0000_135.0000_1;535.0000_227.0000_184.0000_174.0000_1;173.0000_267.0000_188.0000_233.0000_1;950.0000_107.0000_119.0000_181.0000_1
h_0115d40e-0853-48de-8e57-713229f73a95.jpg,655.0000_14.0000_58.0000_62.0000_1;314.0000_0.0000_85.0000_23.0000_1;761.0000_191.0000_122.0000_122.0000_1;574.0000_251.0000_148.0000_155.0000_1;612.0000_2.0000_44.0000_21.0000_1
h_01160697-89d0-4ac1-a155-d6faa055f882.jpg,1007.0000_0.0000_53.0000_30.0000_1;476.0000_0.0000_71.0000_41.0000_1;131.0000_0.0000_148.0000_55.0000_1;123.0000_58.0000_160.0000_93.0000_1;852.0000_129.0000_112.0000_103.0000_1;564.0000_54.0000_237.0000_345.0000_1;898.0000_272.0000_171.0000_174.0000_1
h_0116927e-e295-468e-9c0d-7cd5e5f5301e.jpg,804.0000_3.0000_67.0000_57.0000_1;618.0000_0.0000_57.0000_26.0000_1;464.0000_0.0000_50.0000_29.0000_1;309.0000_18.0000_103.0000_35.0000_1;721.0000_36.0000_81.0000_50.0000_1;512.0000_69.0000_80.0000_60.0000_1;1.0000_50.0000_61.0000_52.0000_1;879.0000_34.0000_93.0000_82.0000_1;407.0000_79.0000_72.0000_54.0000_1;142.0000_32.0000_130.0000_43.0000_1;502.0000_133.0000_101.0000_91.0000_1;356.0000_136.0000_97.0000_85.0000_1;248.0000_247.0000_162.0000_180.0000_1;886.0000_0.0000_64.0000_13.0000_1;635.0000_4.0000_59.0000_28.0000_1;630.0000_23.0000_60.0000_49.0000_1;551.0000_0.0000_46.0000_27.0000_1;531.0000_1.0000_38.0000_49.0000_1;544.0000_26.0000_64.0000_42.0000_1;456.0000_4.0000_51.0000_32.0000_1;458.0000_17.0000_47.0000_47.0000_1;422.0000_38.0000_62.0000_48.0000_1;1.0000_127.0000_42.0000_100.0000_1
h_01182594-c237-418d-a595-6ece59f95273.jpg,17.0000_0.0000_93.0000_22.0000_1;786.0000_10.0000_92.0000_55.0000_1;396.0000_0.0000_77.0000_71.0000_1;537.0000_80.0000_121.0000_98.0000_1;380.0000_91.0000_106.0000_88.0000_1;608.0000_302.0000_204.0000_181.0000_1;300.0000_290.0000_196.0000_205.0000_1
h_01198eed-1923-4d8d-a5d4-9760800057f6.jpg,951.0000_20.0000_118.0000_133.0000_1;411.0000_43.0000_153.0000_144.0000_1;998.0000_129.0000_71.0000_113.0000_1;0.0000_45.0000_231.0000_145.0000_1;3.0000_62.0000_59.0000_352.0000_1
h_16064596-f329-4498-8b24-83feff0ce0e8.jpg,903.0000_24.0000_78.0000_35.0000_1;761.0000_14.0000_85.0000_34.0000_1;477.0000_0.0000_64.0000_20.0000_1;944.0000_1.0000_61.0000_28.0000_1;604.0000_2.0000_85.0000_28.0000_1;290.0000_14.0000_103.0000_42.0000_1;4.0000_0.0000_115.0000_36.0000_1;1010.0000_90.0000_59.0000_91.0000_1;634.0000_179.0000_171.0000_162.0000_1;200.0000_299.0000_177.0000_185.0000_1;767.0000_348.0000_292.0000_151.0000_1;985.0000_9.0000_59.0000_25.0000_1;967.0000_26.0000_102.0000_53.0000_1;626.0000_17.0000_80.0000_37.0000_1;557.0000_29.0000_108.0000_35.0000_1
h_160697bf-bab1-4bf5-9c14-c71db18b921f.jpg,562.0000_0.0000_109.0000_63.0000_1;270.0000_114.0000_192.0000_169.0000_1
h_1607eeff-2d74-4dbe-92e7-d5a6bc2220ed.jpg,826.0000_24.0000_106.0000_91.0000_1;482.0000_225.0000_178.0000_179.0000_1;906.0000_442.0000_161.0000_58.0000_1
h_16089687-870b-4f0c-b2f2-22fa178e0bd2.jpg,786.0000_0.0000_70.0000_44.0000_1;607.0000_0.0000_55.0000_20.0000_1;450.0000_0.0000_88.0000_31.0000_1;857.0000_29.0000_113.0000_95.0000_1;61.0000_52.0000_126.0000_92.0000_1;629.0000_177.0000_154.0000_153.0000_1
h_160ab4ee-8921-4a03-80fc-f981af287c14.jpg,1009.0000_2.0000_50.0000_12.0000_1;911.0000_1.0000_59.0000_8.0000_1;729.0000_0.0000_72.0000_48.0000_1;788.0000_68.0000_116.0000_100.0000_1;261.0000_62.0000_218.0000_103.0000_1;683.0000_139.0000_145.0000_124.0000_1;949.0000_277.0000_120.0000_162.0000_1;637.0000_280.0000_190.0000_180.0000_1
h_160b7adb-54af-4eb5-9667-2c5e4b0efa03.jpg,785.0000_0.0000_100.0000_24.0000_1;696.0000_0.0000_81.0000_26.0000_1;193.0000_0.0000_106.0000_14.0000_1;144.0000_226.0000_181.0000_160.0000_1;446.0000_258.0000_183.0000_170.0000_1
